123914	1
123915	1
123916	2
123917	2
123918	1
123919	1
123920	1
123921	1
123922	2
123923	3
123924	2
123925	2
123926	1
123927	1
123928	1
123929	1
123930	1
123931	1
123932	2
123933	1
123934	1
123935	1
123936	2
123937	1
123938	2
123939	2
123940	1
123941	1
123942	1
123943	1
123944	1
123945	1
123946	1
123947	1
123948	1
123949	1
123950	1
123951	1
123952	1
123953	1
123954	2
123955	1
123956	1
123957	1
123958	1
123959	1
123960	1
123961	1
123962	1
123963	1
123964	1
123965	1
123966	1
123967	1
123968	1
123969	1
123970	1
123971	1
123972	1
123973	2
123974	1
123975	1
123976	1
123977	1
123978	2
123979	1
123980	1
123981	2
123982	2
123983	1
123984	1
123985	1
123986	1
123987	1
123988	1
123989	1
123990	1
123991	1
123992	1
123993	1
123994	1
123995	1
123996	1
123997	1
123998	1
123999	1
124000	1
124001	1
124002	1
124003	1
124004	1
124005	2
124006	1
124007	1
124008	1
124009	1
124010	1
124011	1
124012	1
124013	1
124014	1
124015	1
124016	2
124017	1
124018	1
124019	2
124020	1
124021	1
124022	1
124023	1
124024	2
124025	1
124026	1
124027	1
124028	2
124029	1
124030	1
124031	1
124032	1
124033	1
124034	1
124035	1
124036	1
124037	1
124038	1
124039	1
124040	1
124041	1
124042	1
124043	1
124044	1
124045	1
124046	1
124047	1
124048	1
124049	1
124050	1
124051	1
124052	1
124053	1
124054	1
124055	1
124056	1
124057	1
124058	1
124059	1
124060	1
124061	1
124062	1
124063	1
124064	2
124065	1
124066	1
124067	1
124068	1
124069	1
124070	1
124071	1
124072	4
124073	2
124074	2
124075	1
124076	1
124077	1
124078	1
124079	2
124080	1
124081	1
124082	1
124083	1
124084	1
124085	3
124086	1
124087	1
124088	1
124089	1
124090	1
124091	1
124092	1
124093	1
124094	1
124095	1
124096	2
124097	1
124098	1
124099	1
124100	1
124101	1
124102	1
124103	1
124104	1
124105	1
124106	1
124107	1
124108	1
124109	1
124110	1
124111	1
124112	1
124113	1
124114	1
124115	1
124116	1
124117	1
124118	1
124119	1
124120	1
124121	1
124122	1
124123	1
124124	1
124125	1
124126	1
124127	1
124128	1
124129	1
124130	1
124131	1
124132	1
124133	1
124134	1
124135	1
124136	2
124137	3
124138	2
124139	2
124140	1
124141	1
124142	1
124143	1
124144	1
124145	2
124146	1
124147	1
124148	1
124149	7
124150	1
124151	1
124152	1
124153	1
124154	1
124155	1
124156	1
124157	1
124158	1
124159	1
124160	1
124161	1
124162	1
124163	1
124164	1
124165	1
124166	3
124167	2
124168	2
124169	1
124170	1
124171	5
124172	1
124173	2
124174	1
124175	1
124176	1
124177	2
124178	1
124179	1
124180	1
124181	1
124182	1
124183	1
124184	1
124185	1
124186	1
124187	1
124188	1
124189	1
124190	1
124191	1
124192	2
124193	1
124194	1
124195	2
124196	1
124197	9
124198	1
124199	2
124200	1
124201	1
124202	1
124203	1
124204	1
124205	2
124206	1
124207	1
124208	1
124209	2
124210	1
124211	1
124212	1
124213	1
124214	1
124215	1
124216	3
124217	1
124218	1
124219	1
124220	1
124221	1
124222	1
124223	1
124224	4
124225	1
124226	1
124227	1
124228	1
124229	6
124230	1
124231	1
124232	2
124233	1
124234	1
124235	1
124236	1
124237	1
124238	1
124239	1
124240	1
124241	1
124242	1
124243	1
124244	1
124245	1
124246	2
124247	3
124248	2
124249	1
124250	1
124251	1
124252	1
124253	1
124254	2
124255	2
124256	1
124257	1
124258	1
124259	1
124260	2
124261	1
124262	1
124263	1
124264	1
124265	1
124266	1
124267	1
124268	1
124269	1
124270	1
124271	1
124272	1
124273	2
124274	1
124275	1
124276	1
124277	1
124278	1
124279	1
124280	1
124281	1
124282	1
124283	3
124284	1
124285	1
124286	1
124287	1
124288	1
124289	1
124290	1
124291	2
124292	1
124293	1
124294	1
124295	3
124296	3
124297	1
124298	4
124299	1
124300	1
124301	1
124302	1
124303	1
124304	1
124305	1
124306	1
124307	1
124308	1
124309	2
124310	4
124311	1
124312	1
124313	1
124314	1
124315	1
124316	1
124317	1
124318	1
124319	1
124320	1
124321	1
124322	3
124323	1
124324	1
124325	1
124326	1
124327	1
124328	1
124329	2
124330	2
124331	1
124332	3
124333	1
124334	1
124335	1
124336	1
124337	1
124338	1
124339	1
124340	2
124341	1
124342	1
124343	1
124344	1
124345	1
124346	1
124347	2
124348	1
124349	1
124350	1
124351	1
124352	1
124353	1
124354	1
124355	2
124356	1
124357	1
124358	1
124359	1
124360	1
124361	1
124362	1
124363	1
124364	1
124365	1
124366	1
124367	3
124368	1
124369	1
124370	1
124371	1
124372	1
124373	1
124374	1
124375	1
124376	1
124377	1
124378	1
124379	1
124380	1
124381	1
124382	1
124383	1
124384	1
124385	1
124386	1
124387	1
124388	1
124389	2
124390	3
124391	1
124392	1
124393	1
124394	1
124395	10
124396	2
124397	1
124398	1
124399	1
124400	1
124401	1
124402	1
124403	1
124404	1
124405	1
124406	1
124407	1
124408	1
124409	1
124410	1
124411	2
124412	1
124413	1
124414	1
124415	1
124416	1
124417	1
124418	1
124419	1
124420	1
124421	4
124422	10
124423	1
124424	1
124425	1
124426	1
124427	1
124428	1
124429	1
124430	1
124431	1
124432	1
124433	1
124434	1
124435	1
124436	1
124437	1
124438	1
124439	1
124440	1
124441	1
124442	1
124443	1
124444	1
124445	1
124446	1
124447	1
124448	1
124449	1
124450	1
124451	1
124452	5
124453	1
124454	1
124455	1
124456	1
124457	1
124458	1
124459	2
124460	1
124461	1
124462	1
124463	1
124464	1
124465	1
124466	1
124467	1
124468	1
124469	1
124470	1
124471	2
124472	2
124473	1
124474	1
124475	1
124476	1
124477	1
124478	1
124479	1
124480	1
124481	1
124482	1
124483	1
124484	1
124485	2
124486	5
124487	1
124488	1
124489	1
124490	1
124491	1
124492	1
124493	1
124494	1
124495	1
124496	1
124497	1
124498	1
124499	1
124500	1
124501	1
124502	12
124503	1
124504	1
124505	1
124506	1
124507	1
124508	1
124509	1
124510	1
124511	1
124512	1
124513	1
124514	1
124515	1
124516	1
124517	2
124518	1
124519	1
124520	1
124521	1
124522	1
124523	1
124524	1
124525	1
124526	1
124527	1
124528	1
124529	1
124530	3
124531	29
124532	1
124533	5
124534	1
124535	1
124536	7
124537	1
124538	1
124539	3
124540	1
124541	1
124542	4
124543	1
124544	1
124545	1
124546	1
124547	1
124548	6
124549	2
124550	2
124551	1
124552	2
124553	1
124554	1
124555	2
124556	1
124557	1
124558	1
124559	1
124560	1
124561	2
124562	1
124563	27
124564	1
124565	1
124566	1
124567	1
124568	1
124569	1
124570	1
124571	1
124572	1
124573	1
124574	1
124575	1
124576	1
124577	1
124578	1
124579	1
124580	1
124581	1
124582	1
124583	1
124584	1
124585	1
124586	1
124587	1
124588	1
124589	1
124590	1
124591	1
124592	1
124593	1
124594	1
124595	2
124596	1
124597	1
124598	1
124599	1
124600	1
124601	1
124602	1
124603	1
124604	1
124605	1
124606	1
124607	1
124608	1
124609	2
124610	1
124611	1
124612	1
124613	1
124614	1
124615	1
124616	1
124617	1
124618	1
124619	1
124620	1
124621	1
124622	1
124623	1
124624	1
124625	1
124626	1
124627	1
124628	1
124629	1
124630	4
124631	3
124632	1
124633	1
124634	1
124635	1
124636	1
124637	1
124638	1
124639	1
124640	2
124641	1
124642	1
124643	1
124644	2
124645	1
124646	1
124647	1
124648	1
124649	1
124650	1
124651	1
124652	1
124653	1
124654	1
124655	1
124656	1
124657	1
124658	1
124659	1
124660	2
124661	1
124662	1
124663	1
124664	1
124665	1
124666	1
124667	1
124668	1
124669	2
124670	1
124671	1
124672	1
124673	1
124674	1
124675	1
124676	1
124677	1
124678	1
124679	2
124680	1
124681	1
124682	1
124683	1
124684	1
124685	1
124686	1
124687	3
124688	1
124689	1
124690	1
124691	1
124692	1
124693	2
124694	1
124695	1
124696	1
124697	1
124698	1
124699	1
124700	2
124701	1
124702	1
124703	1
124704	1
124705	1
124706	1
124707	1
124708	1
124709	2
124710	1
124711	1
124712	1
124713	1
124714	2
124715	1
124716	1
124717	1
124718	1
124719	1
124720	1
124721	1
124722	1
124723	1
124724	1
124725	2
124726	2
124727	1
124728	1
124729	1
124730	1
124731	1
124732	1
124733	1
124734	1
124735	1
124736	1
124737	1
124738	1
124739	1
124740	1
124741	1
124742	1
124743	1
124744	1
124745	2
124746	1
124747	1
124748	1
124749	3
124750	1
124751	2
124752	1
124753	1
124754	1
124755	1
124756	1
124757	2
124758	1
124759	1
124760	1
124761	1
124762	1
124763	1
124764	1
124765	1
124766	1
124767	1
124768	1
124769	1
124770	1
124771	1
124772	1
124773	1
124774	1
124775	1
124776	1
124777	1
124778	1
124779	1
124780	1
124781	1
124782	1
124783	1
124784	1
124785	1
124786	1
124787	1
124788	1
124789	1
124790	1
124791	1
124792	1
124793	1
124794	1
124795	2
124796	1
124797	1
124798	1
124799	1
124800	1
124801	3
124802	1
124803	1
124804	1
124805	1
124806	1
124807	1
124808	2
124809	1
124810	1
124811	1
124812	1
124813	1
124814	1
124815	1
124816	1
124817	1
124818	1
124819	1
124820	1
124821	1
124822	1
124823	1
124824	1
124825	1
124826	1
124827	1
124828	1
124829	1
124830	1
124831	1
124832	1
124833	1
124834	1
124835	1
124836	1
124837	1
124838	1
124839	1
124840	1
124841	1
124842	1
124843	1
124844	1
124845	1
124846	1
124847	1
124848	1
124849	1
124850	1
124851	1
124852	1
124853	1
124854	1
124855	2
124856	1
124857	1
124858	1
124859	1
124860	1
124861	1
124862	1
124863	1
124864	1
124865	1
124866	1
124867	1
124868	1
124869	1
124870	1
124871	1
124872	1
124873	1
124874	1
124875	1
124876	1
124877	1
124878	1
124879	2
124880	1
124881	1
124882	1
124883	1
124884	1
124885	1
124886	1
124887	1
124888	1
124889	1
124890	1
124891	2
124892	1
124893	1
124894	1
124895	1
124896	1
124897	1
124898	1
124899	1
124900	1
124901	1
124902	1
124903	1
124904	1
124905	1
124906	1
124907	1
124908	1
124909	1
124910	1
124911	1
124912	1
124913	1
124914	1
124915	1
124916	1
124917	1
124918	1
124919	1
124920	1
124921	1
124922	1
124923	1
124924	1
124925	1
124926	1
124927	2
124928	1
124929	1
124930	1
124931	1
124932	2
124933	1
124934	1
124935	1
124936	1
124937	1
124938	1
124939	1
124940	1
124941	1
124942	1
124943	1
124944	1
124945	1
124946	1
124947	1
124948	1
124949	1
124950	1
124951	2
124952	1
124953	1
124954	1
124955	1
124956	1
124957	1
124958	1
124959	1
124960	1
124961	1
124962	1
124963	1
124964	1
124965	1
124966	1
124967	1
124968	2
124969	1
124970	1
124971	1
124972	1
124973	2
124974	1
124975	1
124976	1
124977	1
124978	1
124979	1
124980	1
124981	1
124982	2
124983	1
124984	1
124985	1
124986	1
124987	1
124988	1
124989	1
124990	2
124991	1
124992	1
124993	1
124994	1
124995	1
124996	1
124997	1
124998	1
124999	1
125000	1
125001	1
125002	1
125003	1
125004	1
125005	1
125006	1
125007	1
125008	1
125009	1
125010	1
125011	1
125012	1
125013	1
125014	1
125015	1
125016	2
125017	1
125018	1
125019	1
125020	1
125021	1
125022	1
125023	2
125024	1
125025	1
125026	1
125027	1
125028	1
125029	1
125030	1
125031	2
125032	1
125033	1
125034	1
125035	1
125036	1
125037	1
125038	1
125039	1
125040	3
125041	1
125042	1
125043	1
125044	1
125045	2
125046	1
125047	2
125048	1
125049	1
125050	1
125051	1
125052	1
125053	1
125054	1
125055	1
125056	1
125057	1
125058	1
125059	1
125060	1
125061	1
125062	1
125063	1
125064	1
125065	1
125066	1
125067	1
125068	1
125069	1
125070	1
125071	1
125072	1
125073	1
125074	1
125075	1
125076	1
125077	1
125078	1
125079	1
125080	1
125081	1
125082	1
125083	1
125084	1
125085	1
125086	1
125087	1
125088	1
125089	1
125090	1
125091	1
125092	1
125093	1
125094	1
125095	1
125096	1
125097	1
125098	1
125099	1
125100	1
125101	1
125102	1
125103	1
125104	1
125105	1
125106	1
125107	1
125108	1
125109	2
125110	1
125111	1
125112	1
125113	1
125114	1
125115	1
125116	1
125117	1
125118	1
125119	1
125120	1
125121	1
125122	1
125123	1
125124	1
125125	1
125126	1
125127	1
125128	1
125129	1
125130	1
125131	1
125132	1
125133	1
125134	1
125135	1
125136	1
125137	1
125138	1
125139	1
125140	1
125141	1
125142	1
125143	1
125144	1
125145	1
125146	1
125147	1
125148	1
125149	3
125150	2
125151	1
125152	1
125153	1
125154	1
125155	1
125156	1
125157	1
125158	2
125159	1
125160	2
125161	1
125162	1
125163	1
125164	1
125165	1
125166	1
125167	1
125168	1
125169	1
125170	1
125171	1
125172	1
125173	1
125174	1
125175	2
125176	1
125177	1
125178	1
125179	1
125180	1
125181	1
125182	1
125183	1
125184	1
125185	1
125186	1
125187	1
125188	1
125189	1
125190	2
125191	1
125192	1
125193	1
125194	1
125195	1
125196	1
125197	1
125198	1
125199	1
125200	1
125201	1
125202	1
125203	1
125204	1
125205	1
125206	1
125207	1
125208	1
125209	1
125210	1
125211	1
125212	1
125213	1
125214	1
125215	1
125216	1
125217	1
125218	2
125219	1
125220	1
125221	1
125222	1
125223	1
125224	1
125225	1
125226	2
125227	1
125228	1
125229	1
125230	1
125231	1
125232	1
125233	2
125234	1
125235	1
125236	1
125237	1
125238	1
125239	2
125240	1
125241	1
125242	1
125243	1
125244	1
125245	1
125246	1
125247	1
125248	1
125249	1
125250	1
125251	1
125252	1
125253	1
125254	2
125255	1
125256	1
125257	1
125258	1
125259	1
125260	1
125261	1
125262	1
125263	1
125264	1
125265	1
125266	1
125267	1
125268	2
125269	1
125270	1
125271	1
125272	1
125273	1
125274	1
125275	1
125276	1
125277	1
125278	1
125279	2
125280	1
125281	1
125282	1
125283	1
125284	1
125285	1
125286	1
125287	1
125288	1
125289	1
125290	1
125291	1
125292	1
125293	1
125294	1
125295	1
125296	1
125297	1
125298	1
125299	1
125300	1
125301	1
125302	1
125303	1
125304	1
125305	1
125306	1
125307	1
125308	1
125309	1
125310	1
125311	1
125312	1
125313	1
125314	1
125315	1
125316	1
125317	2
125318	1
125319	1
125320	2
125321	1
125322	1
125323	1
125324	1
125325	1
125326	1
125327	1
125328	1
125329	1
125330	1
125331	2
125332	1
125333	1
125334	1
125335	1
125336	1
125337	1
125338	3
125339	1
125340	1
125341	1
125342	1
125343	1
125344	1
125345	1
125346	1
125347	1
125348	1
125349	1
125350	1
125351	1
125352	1
125353	1
125354	1
125355	2
125356	1
125357	1
125358	1
125359	1
125360	1
125361	1
125362	1
125363	1
125364	1
125365	1
125366	1
125367	2
125368	1
125369	1
125370	1
125371	1
125372	1
125373	1
125374	3
125375	1
125376	1
125377	1
125378	1
125379	1
125380	1
125381	1
125382	1
125383	1
125384	1
125385	1
125386	1
125387	1
125388	1
125389	1
125390	1
125391	2
125392	1
125393	1
125394	1
125395	3
125396	1
125397	1
125398	1
125399	1
125400	1
125401	1
125402	2
125403	1
125404	1
125405	1
125406	1
125407	1
125408	1
125409	1
125410	1
125411	1
125412	1
125413	1
125414	1
125415	1
125416	1
125417	1
125418	1
125419	1
125420	1
125421	1
125422	2
125423	1
125424	1
125425	1
125426	1
125427	1
125428	1
125429	1
125430	1
125431	1
125432	1
125433	1
125434	1
125435	1
125436	1
125437	1
125438	1
125439	1
125440	1
125441	1
125442	1
125443	1
125444	1
125445	1
125446	1
125447	1
125448	1
125449	1
125450	1
125451	1
125452	1
125453	1
125454	2
125455	1
125456	1
125457	1
125458	1
125459	1
125460	1
125461	1
125462	1
125463	1
125464	1
125465	1
125466	1
125467	1
125468	1
125469	1
125470	1
125471	1
125472	1
125473	1
125474	1
125475	1
125476	1
125477	1
125478	1
125479	1
125480	1
125481	3
125482	1
125483	1
125484	1
125485	1
125486	1
125487	1
125488	1
125489	1
125490	1
125491	1
125492	1
125493	1
125494	1
125495	1
125496	1
125497	1
125498	1
125499	1
125500	1
125501	1
125502	1
125503	1
125504	1
125505	1
125506	1
125507	1
125508	1
125509	1
125510	1
125511	1
125512	1
125513	1
125514	1
125515	1
125516	1
125517	1
125518	1
125519	1
125520	1
125521	1
125522	1
125523	1
125524	2
125525	1
125526	1
125527	1
125528	1
125529	1
125530	1
125531	3
125532	2
125533	1
125534	1
125535	1
125536	1
125537	1
125538	1
125539	1
125540	1
125541	1
125542	2
125543	1
125544	1
125545	1
125546	1
125547	1
125548	1
125549	1
125550	1
125551	1
125552	1
125553	1
125554	1
125555	1
125556	1
125557	1
125558	1
125559	1
125560	1
125561	1
125562	1
125563	1
125564	1
125565	1
125566	1
125567	1
125568	1
125569	1
125570	1
125571	1
125572	21
125573	3
125574	1
125575	1
125576	1
125577	1
125578	1
125579	2
125580	2
125581	2
125582	1
125583	1
125584	1
125585	1
125586	1
125587	1
125588	1
125589	1
125590	5
125591	1
125592	1
125593	1
125594	3
125595	2
125596	1
125597	1
125598	1
125599	1
125600	1
125601	5
125602	2
125603	1
125604	3
125605	1
125606	1
125607	1
125608	1
125609	2
125610	1
125611	1
125612	1
125613	1
125614	1
125615	3
125616	1
125617	1
125618	1
125619	1
125620	1
125621	1
125622	1
125623	1
125624	2
125625	1
125626	1
125627	1
125628	2
125629	1
125630	1
125631	1
125632	1
125633	1
125634	1
125635	1
125636	1
125637	1
125638	1
125639	1
125640	1
125641	1
125642	1
125643	4
125644	1
125645	1
125646	1
125647	1
125648	1
125649	1
125650	1
125651	2
125652	1
125653	1
125654	1
125655	1
125656	1
125657	1
125658	1
125659	1
125660	1
125661	1
125662	1
125663	1
125664	1
125665	1
125666	1
125667	1
125668	1
125669	1
125670	1
125671	2
125672	1
125673	1
125674	1
125675	1
125676	1
125677	1
125678	1
125679	1
125680	2
125681	1
125682	1
125683	1
125684	1
125685	1
125686	1
125687	1
125688	1
125689	1
125690	1
125691	1
125692	1
125693	1
125694	1
125695	1
125696	2
125697	2
125698	1
125699	1
125700	1
125701	2
125702	3
125703	1
125704	1
125705	1
125706	1
125707	1
125708	2
125709	1
125710	1
125711	1
125712	1
125713	1
125714	1
125715	1
125716	1
125717	1
125718	1
125719	1
125720	2
125721	1
125722	1
125723	1
125724	1
125725	1
125726	1
125727	1
125728	1
125729	1
125730	1
125731	1
125732	1
125733	1
125734	1
125735	2
125736	1
125737	1
125738	1
125739	2
125740	1
125741	1
125742	1
125743	1
125744	1
125745	1
125746	1
125747	1
125748	1
125749	1
125750	1
125751	1
125752	1
125753	1
125754	11
125755	1
125756	1
125757	1
125758	1
125759	1
125760	1
125761	1
125762	1
125763	1
125764	1
125765	1
125766	1
125767	1
125768	1
125769	1
125770	1
125771	3
125772	1
125773	1
125774	4
125775	1
125776	1
125777	1
125778	1
125779	1
125780	1
125781	1
125782	1
125783	1
125784	1
125785	1
125786	1
125787	2
125788	1
125789	1
125790	1
125791	4
125792	1
125793	1
125794	1
125795	2
125796	1
125797	2
125798	1
125799	2
125800	1
125801	1
125802	1
125803	1
125804	1
125805	1
125806	1
125807	1
125808	2
125809	1
125810	1
125811	2
125812	1
125813	1
125814	1
125815	1
125816	1
125817	1
125818	1
125819	1
125820	1
125821	1
125822	1
125823	1
125824	1
125825	1
125826	1
125827	1
125828	1
125829	1
125830	1
125831	1
125832	1
125833	1
125834	1
125835	1
125836	1
125837	1
125838	2
125839	1
125840	2
125841	1
125842	1
125843	4
125844	1
125845	1
125846	1
125847	1
125848	1
125849	1
125850	1
125851	1
125852	1
125853	1
125854	3
125855	1
125856	1
125857	1
125858	1
125859	1
125860	1
125861	1
125862	1
125863	1
125864	1
125865	1
125866	1
125867	1
125868	1
125869	1
125870	1
125871	1
125872	2
125873	1
125874	1
125875	1
125876	1
125877	1
125878	1
125879	1
125880	1
125881	2
125882	1
125883	1
125884	1
125885	1
125886	1
125887	1
125888	1
125889	1
125890	1
125891	1
125892	1
125893	1
125894	1
125895	1
125896	1
125897	1
125898	1
125899	1
125900	1
125901	1
125902	1
125903	1
125904	1
125905	1
125906	1
125907	1
125908	13
125909	1
125910	1
125911	1
125912	1
125913	1
125914	1
125915	6
125916	1
125917	1
125918	1
125919	1
125920	1
125921	1
125922	1
125923	1
125924	1
125925	1
125926	1
125927	1
125928	1
125929	1
125930	2
125931	1
125932	1
125933	1
125934	1
125935	1
125936	1
125937	1
125938	1
125939	3
125940	2
125941	4
125942	1
125943	1
125944	2
125945	1
125946	1
125947	1
125948	1
125949	1
125950	2
125951	1
125952	1
125953	1
125954	1
125955	1
125956	1
125957	1
125958	1
125959	1
125960	1
125961	1
125962	1
125963	1
125964	1
125965	1
125966	1
125967	1
125968	1
125969	1
125970	1
125971	1
125972	1
125973	2
125974	1
125975	2
125976	1
125977	2
125978	1
125979	1
125980	1
125981	1
125982	1
125983	1
125984	1
125985	1
125986	1
125987	1
125988	1
125989	1
125990	1
125991	1
125992	1
125993	1
125994	1
125995	1
125996	1
125997	1
125998	1
125999	3
126000	3
126001	1
126002	1
126003	1
126004	1
126005	1
126006	1
126007	1
126008	1
126009	1
126010	1
126011	1
126012	2
126013	3
126014	1
126015	1
126016	1
126017	2
126018	1
126019	1
126020	1
126021	1
126022	5
126023	1
126024	1
126025	1
126026	1
126027	1
126028	1
126029	1
126030	1
126031	1
126032	1
126033	1
126034	1
126035	1
126036	1
126037	1
126038	1
126039	1
126040	1
126041	1
126042	1
126043	1
126044	1
126045	1
126046	1
126047	1
126048	1
126049	1
126050	1
126051	3
126052	1
126053	1
126054	1
126055	1
126056	1
126057	26
126058	1
126059	1
126060	1
126061	1
126062	1
126063	1
126064	1
126065	1
126066	1
126067	1
126068	2
126069	1
126070	1
126071	1
126072	1
126073	1
126074	2
126075	1
126076	1
126077	1
126078	1
126079	1
126080	1
126081	1
126082	1
126083	1
126084	1
126085	2
126086	1
126087	1
126088	1
126089	1
126090	1
126091	1
126092	1
126093	1
126094	1
126095	2
126096	1
126097	1
126098	1
126099	1
126100	1
126101	1
126102	1
126103	1
126104	1
126105	1
126106	1
126107	1
126108	1
126109	1
126110	1
126111	1
